"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[350, 3]","419692 - multiplicative_comparison","Student Mastery",0.00383333333333335,0.0617968530532189,0,0,0,1,16684
"attributenodes[351, 3]","890966 - multiplicative_comparison","Student Mastery",0.943111111111111,0.231636620749697,0,1,1,1,16998
"attributenodes[352, 3]","261260 - multiplicative_comparison","Student Mastery",0.0055000000000001,0.0739598126814923,0,0,0,1,16516
"attributenodes[353, 3]","864393 - multiplicative_comparison","Student Mastery",0.626444444444444,0.483761102040138,0,1,1,1,15502
"attributenodes[354, 3]","764921 - multiplicative_comparison","Student Mastery",0.966,0.181234171082722,0,1,1,1,15565
"attributenodes[355, 3]","802858 - multiplicative_comparison","Student Mastery",0.632888888888889,0.482030550624144,0,1,1,1,15923
"attributenodes[356, 3]","640434 - multiplicative_comparison","Student Mastery",0.00722222222222239,0.0846785692326397,0,0,0,1,17076
"attributenodes[357, 3]","662485 - multiplicative_comparison","Student Mastery",0.999888888888889,0.0105406327100727,1,1,1,1,18000
"attributenodes[358, 3]","027008 - multiplicative_comparison","Student Mastery",0.00561111111111107,0.0746989728154451,0,0,0,1,18000
"attributenodes[359, 3]","377802 - multiplicative_comparison","Student Mastery",0.918055555555556,0.274287681314538,0,1,1,1,16064
"attributenodes[360, 3]","982440 - multiplicative_comparison","Student Mastery",0.917222222222223,0.27555368915719,0,1,1,1.01,7551
"attributenodes[361, 3]","193574 - multiplicative_comparison","Student Mastery",0.972944444444445,0.162249853528319,0,1,1,1,8898
"attributenodes[362, 3]","597757 - multiplicative_comparison","Student Mastery",0.974,0.159139583281634,0,1,1,1,16215
"attributenodes[363, 3]","877036 - multiplicative_comparison","Student Mastery",0.0338333333333333,0.180805019358645,0,0,1,1,17433
"attributenodes[364, 3]","968933 - multiplicative_comparison","Student Mastery",0.935444444444444,0.245746802390793,0,1,1,1,15821
"attributenodes[365, 3]","497579 - multiplicative_comparison","Student Mastery",0.990666666666667,0.0961599497180262,1,1,1,1.02,16282
"attributenodes[366, 3]","012527 - multiplicative_comparison","Student Mastery",0.672166666666665,0.469436770732395,0,1,1,1,13510
"attributenodes[367, 3]","462353 - multiplicative_comparison","Student Mastery",0.620333333333333,0.485317395169428,0,1,1,1,16546
"attributenodes[368, 3]","086845 - multiplicative_comparison","Student Mastery",0.00561111111111114,0.0746989728154449,0,0,0,1,17723
"attributenodes[369, 3]","149344 - multiplicative_comparison","Student Mastery",0.0056111111111111,0.0746989728154455,0,0,0,1.01,16960
"attributenodes[370, 3]","200558 - multiplicative_comparison","Student Mastery",0.889111111111112,0.314003217941663,0,1,1,1,10568
"attributenodes[371, 3]","765272 - multiplicative_comparison","Student Mastery",0.999777777777778,0.0149058774692234,1,1,1,1.29,18000
"attributenodes[372, 3]","845818 - multiplicative_comparison","Student Mastery",0.0063333333333333,0.0793320355537457,0,0,0,1.01,17528
"attributenodes[373, 3]","675645 - multiplicative_comparison","Student Mastery",0.467222222222222,0.498938320089018,0,0,1,1,16118
"attributenodes[374, 3]","597645 - multiplicative_comparison","Student Mastery",0.999777777777778,0.0149058774692238,1,1,1,1.05,18000
"attributenodes[375, 3]","200397 - multiplicative_comparison","Student Mastery",0.539666666666667,0.498437917696488,0,1,1,1,18000
"attributenodes[376, 3]","706347 - multiplicative_comparison","Student Mastery",0.963055555555555,0.188630668823372,0,1,1,1,13843
"attributenodes[377, 3]","211985 - multiplicative_comparison","Student Mastery",0.699611111111112,0.458439832769629,0,1,1,1,13976
"attributenodes[378, 3]","996361 - multiplicative_comparison","Student Mastery",0.711444444444444,0.453103357542679,0,1,1,1,13787
"attributenodes[379, 3]","340251 - multiplicative_comparison","Student Mastery",0.587222222222222,0.492347185364997,0,1,1,1,14950
"attributenodes[380, 3]","968549 - multiplicative_comparison","Student Mastery",0.776222222222222,0.416786437588903,0,1,1,1,13227
"attributenodes[381, 3]","787393 - multiplicative_comparison","Student Mastery",0.979166666666667,0.142830105066362,1,1,1,1,16557
"attributenodes[382, 3]","817770 - multiplicative_comparison","Student Mastery",0.0312222222222221,0.173922613727875,0,0,1,1,16865
"attributenodes[383, 3]","566632 - multiplicative_comparison","Student Mastery",0.997833333333333,0.0464983046837544,1,1,1,1.02,14761
"attributenodes[384, 3]","564266 - multiplicative_comparison","Student Mastery",0.945444444444445,0.227116957945715,0,1,1,1.01,17644
"attributenodes[385, 3]","305317 - multiplicative_comparison","Student Mastery",0.145388888888889,0.352502288065154,0,0,1,1,15349
"attributenodes[386, 3]","799658 - multiplicative_comparison","Student Mastery",0.998944444444444,0.0324730648592742,1,1,1,1.05,18000
"attributenodes[387, 3]","916621 - multiplicative_comparison","Student Mastery",0.00561111111111112,0.0746989728154457,0,0,0,1,18000
"attributenodes[388, 3]","435745 - multiplicative_comparison","Student Mastery",0.00344444444444446,0.058589853698502,0,0,0,1.01,18000
"attributenodes[389, 3]","294893 - multiplicative_comparison","Student Mastery",0.998888888888889,0.0333157351178543,1,1,1,1.04,18000
"attributenodes[390, 3]","361250 - multiplicative_comparison","Student Mastery",0.779666666666667,0.414482930629582,0,1,1,1,14821
"attributenodes[391, 3]","504164 - multiplicative_comparison","Student Mastery",0.591222222222222,0.491621738232247,0,1,1,1,14150
"attributenodes[392, 3]","839429 - multiplicative_comparison","Student Mastery",0.857277777777778,0.349799066965447,0,1,1,1,14197
"attributenodes[393, 3]","474502 - multiplicative_comparison","Student Mastery",0.601944444444444,0.48951061531377,0,1,1,1,17448
"attributenodes[394, 3]","528077 - multiplicative_comparison","Student Mastery",0.0212777777777776,0.144312823273716,0,0,0,1,18000
"attributenodes[395, 3]","778764 - multiplicative_comparison","Student Mastery",0.781333333333334,0.413353417593178,0,1,1,1,13057
"attributenodes[396, 3]","811695 - multiplicative_comparison","Student Mastery",0.0084444444444444,0.0915073822296574,0,0,0,1.01,18000
"attributenodes[397, 3]","266671 - multiplicative_comparison","Student Mastery",0.995666666666667,0.0656871012178515,1,1,1,1.06,18000
"attributenodes[398, 3]","059076 - multiplicative_comparison","Student Mastery",0.00483333333333333,0.0693558898562051,0,0,0,1,17313
"attributenodes[399, 3]","704263 - multiplicative_comparison","Student Mastery",0.799166666666666,0.400634774675142,0,1,1,1,14337
"attributenodes[400, 3]","058030 - multiplicative_comparison","Student Mastery",0.67638888888889,0.467866563176794,0,1,1,1,9388
"attributenodes[401, 3]","620918 - multiplicative_comparison","Student Mastery",0.00444444444444457,0.066520201351684,0,0,0,1.02,16487
"attributenodes[402, 3]","468828 - multiplicative_comparison","Student Mastery",0.982388888888889,0.13153676708198,1,1,1,1,18000
"attributenodes[403, 3]","928326 - multiplicative_comparison","Student Mastery",0.0055555555555555,0.0743303323171273,0,0,0,1.06,18000
"attributenodes[404, 3]","410474 - multiplicative_comparison","Student Mastery",0.985333333333333,0.120217962319962,1,1,1,1,16272
"attributenodes[405, 3]","908475 - multiplicative_comparison","Student Mastery",0.778555555555555,0.415230515686119,0,1,1,1,12567
"attributenodes[406, 3]","822363 - multiplicative_comparison","Student Mastery",0.876944444444445,0.328510093141508,0,1,1,1,11299
"attributenodes[407, 3]","874628 - multiplicative_comparison","Student Mastery",0.00555555555555557,0.0743303323171238,0,0,0,1,17280
"attributenodes[408, 3]","718327 - multiplicative_comparison","Student Mastery",0.966277777777778,0.180518265920288,0,1,1,1,16856
"attributenodes[409, 3]","699320 - multiplicative_comparison","Student Mastery",0.433055555555556,0.495511939340699,0,0,1,1,13799
"attributenodes[410, 3]","920077 - multiplicative_comparison","Student Mastery",0.982333333333334,0.131740349745595,1,1,1,1,17481
"attributenodes[411, 3]","304340 - multiplicative_comparison","Student Mastery",0.0113888888888889,0.106112240781315,0,0,0,1,17505
"attributenodes[412, 3]","901492 - multiplicative_comparison","Student Mastery",0.0046111111111111,0.0677503045837949,0,0,0,1,17146
"attributenodes[413, 3]","560286 - multiplicative_comparison","Student Mastery",0.805444444444445,0.39586916727917,0,1,1,1,13809
"attributenodes[414, 3]","735104 - multiplicative_comparison","Student Mastery",0.717722222222223,0.450120306103578,0,1,1,1,12173
"attributenodes[415, 3]","113765 - multiplicative_comparison","Student Mastery",0.00661111111111119,0.0810417743947762,0,0,0,1.01,16700
"attributenodes[416, 3]","408821 - multiplicative_comparison","Student Mastery",0.982888888888889,0.129689071978858,1,1,1,1,17070
"attributenodes[417, 3]","653962 - multiplicative_comparison","Student Mastery",0.00733333333333326,0.0853226816138506,0,0,0,1.01,15837
"attributenodes[418, 3]","023192 - multiplicative_comparison","Student Mastery",0.207444444444445,0.405487831357715,0,0,1,1,13820
"attributenodes[419, 3]","962521 - multiplicative_comparison","Student Mastery",0.597611111111111,0.49039313952117,0,1,1,1,14943
"attributenodes[420, 3]","902405 - multiplicative_comparison","Student Mastery",0.590555555555556,0.491744980066447,0,1,1,1,13290
"attributenodes[421, 3]","354885 - multiplicative_comparison","Student Mastery",0.0206666666666665,0.142269743929543,0,0,0,1,17554
"attributenodes[422, 3]","495430 - multiplicative_comparison","Student Mastery",0.992888888888889,0.0840293727459183,1,1,1,1,16808
"attributenodes[423, 3]","000809 - multiplicative_comparison","Student Mastery",0.999888888888889,0.010540632710071,1,1,1,NA,18000
"attributenodes[424, 3]","415602 - multiplicative_comparison","Student Mastery",0.00711111111111094,0.084029372745919,0,0,0,1,18000
"attributenodes[425, 3]","388340 - multiplicative_comparison","Student Mastery",0.985333333333333,0.120217962319962,1,1,1,1.01,16005
"attributenodes[426, 3]","028196 - multiplicative_comparison","Student Mastery",0.995277777777778,0.0685578876631847,1,1,1,1.01,18000
"attributenodes[427, 3]","296052 - multiplicative_comparison","Student Mastery",0.948222222222222,0.221584221595134,0,1,1,1,18288
"attributenodes[428, 3]","849678 - multiplicative_comparison","Student Mastery",0.943055555555555,0.231742871064077,0,1,1,1,7915
"attributenodes[429, 3]","422936 - multiplicative_comparison","Student Mastery",0.85811111111111,0.348945836371262,0,1,1,1,13889
"attributenodes[430, 3]","727608 - multiplicative_comparison","Student Mastery",0.0128333333333335,0.11255817491973,0,0,0,1,17681
"attributenodes[431, 3]","303087 - multiplicative_comparison","Student Mastery",0.999833333333333,0.0129092272084472,1,1,1,1.29,18000
"attributenodes[432, 3]","790122 - multiplicative_comparison","Student Mastery",0.987444444444445,0.111349011632297,1,1,1,1.01,15404
"attributenodes[433, 3]","942496 - multiplicative_comparison","Student Mastery",0.757055555555555,0.428873710827672,0,1,1,1,11590
"attributenodes[434, 3]","512733 - multiplicative_comparison","Student Mastery",0.763888888888889,0.42470304334347,0,1,1,1,13096
"attributenodes[435, 3]","982458 - multiplicative_comparison","Student Mastery",0.996222222222222,0.0613491260584296,1,1,1,1,16430
"attributenodes[436, 3]","658407 - multiplicative_comparison","Student Mastery",0.00294444444444443,0.0541842947634573,0,0,0,1,16141
"attributenodes[437, 3]","832062 - multiplicative_comparison","Student Mastery",0.389888888888888,0.487738412729581,0,0,1,1,11424
"attributenodes[438, 3]","092128 - multiplicative_comparison","Student Mastery",0.946222222222222,0.225584918682571,0,1,1,1,17584
"attributenodes[439, 3]","500170 - multiplicative_comparison","Student Mastery",0.00616666666666649,0.0782877984601866,0,0,0,1,17508
"attributenodes[440, 3]","055621 - multiplicative_comparison","Student Mastery",0.998555555555556,0.0379794439156799,1,1,1,1,18000
"attributenodes[441, 3]","851005 - multiplicative_comparison","Student Mastery",0.657611111111111,0.474522125056432,0,1,1,1,13804
"attributenodes[442, 3]","342329 - multiplicative_comparison","Student Mastery",0.990611111111111,0.0964430111033182,1,1,1,1,13896
"attributenodes[443, 3]","926732 - multiplicative_comparison","Student Mastery",0.991722222222222,0.0906074625401602,1,1,1,1.02,12219
"attributenodes[444, 3]","260546 - multiplicative_comparison","Student Mastery",0.999388888888889,0.0247137934375941,1,1,1,1.05,18000
"attributenodes[445, 3]","375080 - multiplicative_comparison","Student Mastery",0.999722222222222,0.0166648146090283,1,1,1,1.05,18000
"attributenodes[446, 3]","284683 - multiplicative_comparison","Student Mastery",0.0333888888888888,0.179654847113037,0,0,1,1,17322
"attributenodes[447, 3]","231497 - multiplicative_comparison","Student Mastery",0.5085,0.499941632239581,0,1,1,1,15445
"attributenodes[448, 3]","850252 - multiplicative_comparison","Student Mastery",0.735055555555556,0.441315879825436,0,1,1,1,12823
"attributenodes[449, 3]","042834 - multiplicative_comparison","Student Mastery",0.0231111111111109,0.150260580329999,0,0,0,1,17448
"attributenodes[450, 3]","795772 - multiplicative_comparison","Student Mastery",0.995944444444445,0.0635557427149431,1,1,1,1,13393
"attributenodes[451, 3]","285018 - multiplicative_comparison","Student Mastery",0.958666666666667,0.199065542959894,0,1,1,1,11623
"attributenodes[452, 3]","327825 - multiplicative_comparison","Student Mastery",0.993666666666667,0.0793320355537476,1,1,1,1,12744
"attributenodes[453, 3]","641188 - multiplicative_comparison","Student Mastery",0.972555555555556,0.163379098549998,0,1,1,1.01,14627
"attributenodes[454, 3]","732401 - multiplicative_comparison","Student Mastery",0.549166666666667,0.497590588982589,0,1,1,1,17659
"attributenodes[455, 3]","431190 - multiplicative_comparison","Student Mastery",0.816777777777778,0.386859346480263,0,1,1,1,12791
"attributenodes[456, 3]","938445 - multiplicative_comparison","Student Mastery",0.0062777777777781,0.0789855295555183,0,0,0,1.02,17473
"attributenodes[457, 3]","442825 - multiplicative_comparison","Student Mastery",0.00472222222222232,0.0685578876631851,0,0,0,1,16554
"attributenodes[458, 3]","451570 - multiplicative_comparison","Student Mastery",0.0286111111111111,0.166715504817368,0,0,1,1.01,16948
"attributenodes[459, 3]","399617 - multiplicative_comparison","Student Mastery",0.631722222222222,0.48235068347581,0,1,1,1,12833
"attributenodes[460, 3]","913210 - multiplicative_comparison","Student Mastery",0.5285,0.499200956061824,0,1,1,1,17204
"attributenodes[461, 3]","888162 - multiplicative_comparison","Student Mastery",0.598499999999999,0.49021536146543,0,1,1,1,15687
"attributenodes[462, 3]","042995 - multiplicative_comparison","Student Mastery",0.660055555555555,0.473703161808333,0,1,1,1,12999
"attributenodes[463, 3]","914586 - multiplicative_comparison","Student Mastery",0.765277777777778,0.423836855981749,0,1,1,1,13168
"attributenodes[464, 3]","700504 - multiplicative_comparison","Student Mastery",0.0185,0.134754438961892,0,0,0,1,17476
"attributenodes[465, 3]","811903 - multiplicative_comparison","Student Mastery",0.999888888888889,0.0105406327100718,1,1,1,NA,18000
"attributenodes[466, 3]","393839 - multiplicative_comparison","Student Mastery",0.976555555555556,0.151314488642908,1,1,1,1,16350
"attributenodes[467, 3]","780179 - multiplicative_comparison","Student Mastery",0.643388888888889,0.479011872397077,0,1,1,1,12040
"attributenodes[468, 3]","813998 - multiplicative_comparison","Student Mastery",0.9355,0.24564833073847,0,1,1,1,16563
"attributenodes[469, 3]","359156 - multiplicative_comparison","Student Mastery",0.998,0.0446778568761935,1,1,1,1.05,16680
